Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Y
61.86201298016711,75.13412298073543,134.22699743171574,31.557146004518284,86.04372353125598,6.379275047299727,111.80593615367208,4
14.643570504746123,34.913821433354386,55.22080382955084,19.540508542283888,86.7054776524015,7.704553484427668,97.76377767127988,19
83.62756748623188,35.343986580384325,-22.11284827229754,29.298873807803496,80.62942287858485,5.789327950153174,109.10498058869896,4
60.99184385242246,86.94966662623315,50.27717879805593,19.46919490143695,83.64190973196803,5.874003639987871,6.812330127745653,16
-19.775297690298665,67.2623436158909,49.0128884797874,22.68254925265851,103.23769319802572,6.349435561042624,156.27387949905986,5
67.86260335671746,68.94035067373919,53.61957132113059,21.750050419123024,77.17397435396661,7.528881685984398,112.93916981355571,14
26.805389069350518,74.66118941104445,134.45767140269334,29.84731669014137,43.065348391225555,7.533697276812557,125.51302874077878,0
40.12468208368882,62.04751697426407,18.660098245056524,21.414042296793543,87.87380268693643,6.970032692448284,39.27031768625994,0
140.53014494156764,120.66762167641554,78.21439783468875,25.84206079228715,65.32532429894358,7.495035792815688,132.97198173036037,4
58.72296688441783,-7.294684853261366,89.36958549246742,32.70998107235993,57.97078609677073,6.101807896008303,74.61570862674931,8
85.56627028841204,-3.174299397589273,93.22110188683683,20.344589587696692,75.02126275653775,6.706186581789768,123.23775384195936,21
-22.4680463756333,134.82279409713715,37.90297557013037,21.16949454560556,38.039415700548176,5.5853932150948165,113.57797099609469,10
22.447858320457506,44.620154816619014,104.40367109997365,25.40227639665729,70.82638278421365,6.370735034026683,67.35647097643964,12
71.95361967431583,72.93706305262465,31.47233846547474,21.64905997395292,74.20507307844225,5.246963317424058,173.1601843551682,15
44.499771326352594,100.79602944997369,31.517319999255726,23.20832561732286,35.446995183535485,6.292462116072261,142.82700813098828,13
100.69029703036398,41.677107264838796,155.84624592522488,24.736915478606388,96.78946127111188,5.388599639798318,91.89470054253061,18
101.1654612757367,50.30013927054866,49.98625026363162,21.11590023048685,69.89586680727406,5.300115448131766,168.9153122985333,8
34.41964692657309,70.95419623368227,131.06008644841125,22.441559986728375,104.77837103286325,6.739422680309342,80.59103699079037,4
-12.552268800874621,10.569851066511319,80.22304366452234,21.808789195771723,114.09389326819331,8.011646413276754,45.99703703297619,11
39.794554241722196,33.37339066224936,51.02345430448027,33.65185341299629,94.26588119092098,5.769332746654377,66.1628144802697,14
70.93527219451617,36.62598147615823,21.80240304977448,29.428327434513758,39.08081210572344,6.514589448348189,82.73217462227935,12
46.620983919799464,42.00146711183423,75.26257696841361,21.52574565916538,62.77899168398213,5.439583760876385,26.59726454568107,8
68.8018381471258,63.71090606852545,94.47911862897178,28.441245662408853,90.7792184379606,6.2012708104439165,23.386973788182758,2
39.0313769404253,75.68875415075254,-46.797805611748174,28.313560231534623,64.16217361285099,7.392911762225019,177.97684221378051,7
38.78724625665589,41.70038222709379,53.29607915984912,26.418274544216114,79.37192597698657,5.408556004011412,-7.865082668347441,13
79.09899975065751,85.35397939174828,68.57170291141868,26.678153334543016,100.2295459807062,5.934073962714814,149.14589345808824,4
32.49538370105134,32.16291002102275,125.93725597977514,21.760292814519172,86.29944406655164,5.304557517786428,146.74209722786668,3
15.863046424286651,109.72305374138497,8.383493068289198,24.930597283394267,34.83951177178289,6.723613318797285,136.16124364515596,0
15.145644834698743,74.20718583422139,88.10729420609536,29.20293154309547,52.61834104312993,6.44251571277428,88.16226778043934,3
78.06634803599842,56.962046914874065,49.16488537887832,30.849806521885448,9.127942190814984,7.155760981232554,112.38717858186396,10
32.55353668559913,72.90944530921314,52.155521321100885,31.22084307552469,54.324012263209596,6.0459280072529555,113.02275092058521,4
78.91387934797524,97.94791573645475,67.69913086845504,30.618217428720158,77.7784273383625,6.833730903847643,149.21184530000986,13
57.165541408708975,66.90737230190466,0.38717393886850004,19.166219089951827,105.6669798795779,5.882257137251723,58.142370587581006,9
12.269980464529155,82.0207929307316,38.342758840310765,30.609950339094173,96.35967115074695,6.654486011949013,58.73143098048616,15
116.21981662221651,100.33075978181472,53.50232241840071,29.96758438063428,63.50170596192161,6.605541229144914,97.63493785804948,14
26.01678842600871,67.16241025569194,34.03651135095683,22.380903266753297,100.03067305007787,6.997025303216754,59.61286323208457,6
27.6181464741215,46.76769675970939,1.049961528148991,17.406807987715087,71.86022850498887,6.826209958586052,104.15146077436945,6
-5.115622069220407,67.01184572922821,107.63193753574764,17.831187218666273,86.02376500871807,5.577538725481749,107.97102631964428,5
45.90173425981211,63.59336689568391,95.20578200976814,27.946112217137987,90.07167892417543,6.228941171644647,184.34974663971212,12
65.50059053804847,32.93786642623837,2.250325984574026,27.940890630557472,44.46172415904365,5.117103011088616,175.24558130212787,9
18.226991175277313,56.33449387650472,43.91045598786871,31.423580679632877,54.922714540602705,5.117887615642191,76.0937691545696,12
-2.754704321751099,60.567314233985186,34.58779064449592,27.84204592754648,81.83354211058638,5.779644308535019,134.11301562757123,18
62.03341171549255,44.0376281308104,102.03772210542559,27.65191286108072,67.7418038044597,6.068276540947213,96.96912775295597,7
46.72360493087515,103.65192745482146,70.53850915099575,28.895839493896283,62.604250842200244,6.156469034686466,96.88683229423397,0
55.79978974450547,20.723102566263407,59.99908767589641,27.757448317145585,72.45659933751142,7.551205692676956,165.9608947937937,14
14.917174599125303,-9.075526161042376,-11.07964208078468,16.03879927984122,59.88283524611033,6.390716949644672,71.50884790930863,18
22.95334302836215,32.05569008710272,62.91091789640471,26.404936643794663,76.69442694739614,7.45702332844412,97.82227387863621,16
25.39314615467825,18.895532677440457,8.791081865620292,31.77942983416657,93.73763179743547,6.970698853556001,71.94934071554732,18
58.85531433587771,15.216944724572258,0.8511250649709226,28.045743442702523,92.25703114894614,7.2453444268926575,28.552593984921657,14
183.00764727041945,42.28683172254474,-38.86374865226179,24.322706963478048,34.49033531918527,6.7326084080473665,131.82494292541247,4
129.60675314615537,91.32745346665212,39.23655984474026,25.688534769714966,63.42834462277907,6.272467060645988,76.38291435956033,13
51.90327008276364,65.71974821600648,102.96066316406751,21.387083951732635,50.70541563295164,7.082936589092768,165.38094034575096,3
70.88731819038318,77.58138660697057,-14.61301218593642,29.674713327728895,53.148716666471444,7.445849758765472,117.62055069150166,15
65.12748473627182,2.904710704575322,-0.24391927764618515,19.997507064361443,76.79882351009745,6.171247990524906,-5.690851628784387,8
106.35953043016336,113.93725262683077,99.79002091810568,22.332817295331054,71.10595698103646,7.176500004888704,64.67551773594278,8
8.241459310258819,59.743799036308204,127.20611346438942,34.23429539067532,103.01784410104429,6.12370853640609,146.71313822119055,3
78.05414161415486,92.15996207546775,-64.92298539943738,31.693442782340735,74.97077107661875,6.723867137025995,0.03404052459116258,13
62.26779033829536,33.31560645810079,19.06124893805113,13.688529583953253,60.25768143094894,7.08508550107439,84.9439803046862,21
64.80056226477912,11.527582189487305,90.712346511638,32.27738002935536,30.088238225094905,6.710165062255063,173.97985632199948,21
12.848634271741474,67.07252793950627,-0.38352735905024105,30.020610937398565,41.839279569035604,6.508299297236552,47.702233863,19
74.93988399184627,58.26020311901833,121.9746770895775,24.266242065647457,78.65813104900491,7.5169857582026065,249.89751384126447,6
35.88727021000206,55.99572627033338,67.07357640139529,20.200118915583268,112.16910031182118,7.0527291767600255,20.787330611349205,19
20.521235138649402,72.2319475026036,74.70664621277885,24.537870969329585,64.44716956766098,6.349287702416415,150.17768919228251,0
1.5245194459692115,72.08086206152151,57.52876850217731,21.421575137495,82.15938904370341,6.7156643520876536,85.43999474206791,13
3.205419394370381,38.26333369430854,78.40330636370707,27.12262669642045,67.17175285566604,6.965764833191575,102.60834170352092,0
35.83109253247879,33.97302868946477,-27.375340183008973,24.565902252431155,31.859301885837,7.036793181607251,73.42901285610863,8
70.60162029171167,13.502277392062815,0.7216711764704726,25.166474136094433,84.72995491999703,5.861801208748682,25.692875107098885,10
22.252496238927982,56.39492593312556,96.5043242357898,29.05838148677827,109.71172676730221,6.41908590665683,78.25212875137389,10
40.228524531246286,3.1148881594000386,28.644749761904997,32.700135824646104,93.76990002085435,6.655211365475943,142.13615848351324,19
70.19575600811892,67.17612780192707,42.61645871836703,31.343135404227432,61.82931429061957,5.799656901242302,110.58257737314759,4
25.486274480075004,82.54999892692794,-8.838635660406538,23.364264257194012,68.14907282914356,7.64677302849045,122.22092291021133,7
28.696555645271445,101.14624731500413,94.19457545448813,27.406204065939963,80.19942573083847,6.063477825273593,69.51458546276561,12
46.81299837820507,58.67298950416612,51.36596507621633,32.71208933587134,50.314640374015454,6.474692400907806,94.88716205650928,10
90.45789761835913,50.48762556151934,-10.290989964971203,19.966668320937565,45.02640269608228,6.09447854231145,9.072571260910934,17
23.839086344514133,-1.12102202097455,117.26307897481539,22.378076821250772,81.39814364911538,7.398403281158146,153.95770396951903,19
88.36372611214512,-15.73572685564497,-2.984195420791117,28.858783672431976,55.1016587823723,5.437969529813054,100.83921284221341,2
30.53019990163459,61.77422092610191,49.643742701233116,19.702928348242153,64.25215146040601,6.153175011837393,74.52934407370653,0
9.978091736589398,52.84808826341834,126.76061786627062,26.342556436419237,57.50380796648538,6.1688446882065575,79.79319323039786,6
115.49538824410078,76.73923137156976,78.24191555701181,21.594982845217203,80.16743525385226,5.1707132421511925,123.42339608352441,11
43.30986698643145,42.8647281351473,104.48909390159105,25.963577317089147,83.76727690675855,6.285609936249851,169.12685033723463,2
21.2533620833494,13.330975945138768,29.71074049394851,33.84418039364931,46.74809027295049,4.853469135105343,194.26148906067252,1
17.95148504360627,87.238008990295,59.50883576123488,21.315878735539414,22.083600959204965,7.575376535072842,124.6957029382757,3
88.92957759864399,41.41061741641259,110.30722187780799,28.78232492653713,52.87076777228243,6.229640034742595,101.62165278844351,20
60.99169620467509,52.24456962691236,53.977375001697666,17.244788346838334,45.58100854375161,6.121022825377014,72.90341122305738,17
96.39751787869399,11.931157176572889,3.5434676265566054,16.4240392178871,25.688035067695388,5.720933024819438,87.82262169837344,21
120.56395794733226,88.1546043998498,69.31236865802296,28.840757084897806,82.32506314895089,6.726531362320348,27.91048238214546,3
74.03150043817293,76.0238190219756,30.269632216000492,21.332122001637256,122.37733972638466,6.135336817933448,-1.5115045652931514,17
48.652267303718986,54.85167009243509,29.863872112398674,20.669915506806994,105.61086129682528,6.044668360255539,29.558464590142307,19
78.36932614965355,25.210689450044892,73.10474996909295,16.56541454165211,99.1851354481739,5.861527220384095,205.5615544913533,2
52.52893720697183,93.29223938857223,-14.874132617696198,31.384257027964914,57.58814800538836,6.42653606496064,128.92376046058664,12
69.4892395880158,51.292993133666684,75.06420486975404,35.803700815378164,54.85449136216867,6.752524761331947,179.74056030942228,11
42.70419650185405,75.64891235978182,99.64422893663124,21.96581628892304,50.822115164238525,6.836136776388754,98.30920470894996,7
152.10377712511303,40.291270602967174,72.2041812644968,33.243900651773416,55.93823287256855,7.189990930420592,97.09989218269526,15
-14.239713176702374,31.74490335670303,43.85004976645988,19.563097220690498,49.36783255337642,6.024260854682491,11.264370455074499,18
-17.345831421583277,85.45204504750615,63.73828273297133,16.45907328868541,89.18820400650696,7.233651594613632,147.42967376153186,5
28.874478331671384,85.0044921298096,19.172360867053158,28.835320257815685,109.4975134481902,7.82632503285131,25.57432893417284,13
67.25805130236891,109.79478105225564,-41.93019405991147,27.20052485078242,78.06934772972143,6.8983196904149375,60.95157727855715,9
95.98178359283514,55.5396136903246,56.335840899385516,31.74378786791248,123.8217190062409,7.140532828474465,111.93616620445796,9
32.17643297054345,18.374171301310916,-23.876015983510612,26.792806058762004,89.191132097492,6.254336538152626,140.61734860013874,6
36.48889178221105,3.3898098686109392,25.667384694668243,34.553315479708296,86.33660573716351,6.596377007957854,114.495690641899,9
62.94152951617526,73.77811390606404,43.37235642975433,27.294312465761347,51.98198497103863,7.1945311683621425,120.08328064784266,12
67.1276122544658,84.19619913861592,20.0856405850004,21.77737556823246,58.37097420566721,6.953268002457481,133.9027862185719,1
30.815526056415887,143.86669497110466,52.209118839012135,34.34350609073959,53.318123709314044,6.052585983373107,102.75430978863702,15
46.295841915721574,63.86536281542798,59.7259349327649,27.311597990798838,84.94359215058788,7.187303969126372,114.56625973948884,16
91.20884642360011,26.659706744844538,-26.290165861468367,28.764442646114606,65.34191508737689,5.5154498854038,111.4026779233823,0
0.9973513769234899,25.693162419038487,62.25076388312381,23.438045890402456,93.65447691541802,6.724435166320863,195.13252907656107,6
30.14214487644143,50.73979496380487,6.1460426041277145,30.653551596431985,150.2719232747496,5.375199275903435,149.24277144306436,0
35.30013140272783,30.026893801237385,80.67909119766435,28.14310836675236,85.86358581695245,6.591070870635219,-58.35582614900602,13
58.95038037445047,128.76803609802852,41.05883206001325,30.499500806883614,136.10856120212367,7.096223624415313,37.27389418978227,16
69.54651715791194,18.285048505458555,66.05963130525265,22.714169879174435,51.81267778428102,6.240887247270256,95.31784383632618,7
115.97952893322014,68.75613102634514,54.66804527740357,28.45230909766638,59.7841734718566,8.001835429767894,173.4422462995069,3
109.06675898991384,98.67641473500294,91.4454037200728,26.68847467714513,68.30855259242146,6.232972650464044,110.06834711643675,20
59.11646861910046,27.940135391560858,32.04364273156304,28.094381472163313,61.306182463011645,6.51258078368373,60.828721804496716,20
95.62917182852377,82.34814045638231,41.737620409345155,22.15986490802456,93.1313099714962,7.535398068204056,112.19946653757329,10
30.968895488784177,74.10859815212477,107.4843778474318,27.700841168437186,90.64743488787433,6.470844759332336,66.65094386992439,18
12.193695616737237,56.44191666071398,104.43284025985358,15.64385006985539,75.39206015663093,6.557285840490327,114.96732012315437,3
81.18666697835354,97.23404652189929,-45.60208219145656,40.80612730645791,99.54729864244624,5.540393675724875,166.40249038269616,10
75.38988544411778,85.12722311396996,0.28454662354846505,27.252765918496916,104.8683924536675,6.979246448094278,-22.419886692623322,15
30.390741208364744,78.49523868140435,69.01050781194121,24.159754096286104,63.04864220051877,5.842902240906846,66.83307108436489,8
42.01822046057787,73.52610698737462,106.57797099156075,23.31722186116964,72.8047682744473,7.636068179203779,133.8337101576204,19
54.06726052022566,68.78087730013695,13.986570804398909,21.770293518131158,103.08894742134413,5.5835759246305425,152.654838540159,9
57.72861332393582,31.751230117745827,13.979993027063294,25.448836128767997,45.7899011402482,6.647717789570716,46.29542873414668,17
59.22750901608466,76.41495793599235,19.34358233058059,30.451925439164395,59.363577063977885,6.069669470871547,91.74324884862446,12
51.88202648899605,87.18206761414527,53.219871510439475,28.85090346427298,60.30911625422446,7.9696118027933665,28.504131374685713,2
65.50884361329983,63.983818568267296,6.426050291565893,19.40331940452619,51.792996499659296,7.061937730504862,87.3966592894796,3
98.15596496041894,107.95774050633591,-4.342198570337473,30.181201473418028,61.381368997478155,6.4679667371462095,26.132973729169706,13
55.54921754510109,68.92637266834735,45.688779727533046,14.155211188881694,105.92057089262326,5.922049746650667,45.99574083922432,11
104.85188370922728,16.68099498133558,-8.448866033594662,32.580555554270106,89.89811388290703,6.403553570987965,49.83249025643158,19
96.34315611985468,48.75245612175246,174.65491813530798,23.80931899208802,17.817825477054555,7.521580397865521,115.40671816889096,19
52.57051514789273,90.96783276203956,35.37466811115972,25.40521214818527,48.39451128935316,6.5620802439305,114.92922818450315,0
89.78817980359455,47.29340611424366,45.7627189407531,35.94128717675848,51.73645131273912,6.514160058534909,128.65260988388283,21
62.745100524283316,29.103559699574422,61.851475214534936,28.376616514315106,83.35959866553742,5.329791264255772,50.7844042521401,13
81.62459181415214,46.16882002142094,87.95944374190842,21.79334963318989,91.85870265389407,5.574621986211308,95.79031040318975,6
103.7394076026876,31.70671201590078,-52.01547969203183,24.996825227792236,52.65632035231562,6.076829171089121,117.98135890096158,1
49.59418491558317,78.47970244457707,92.64629736894418,23.74356490647338,98.91474516528575,8.07457650606482,-16.654363821082,14
29.637284226195778,67.07580332506215,8.633910948956618,27.81810044318884,77.8907420875488,7.105644177512839,101.88199030776298,6
39.30939330973588,51.533445769014726,57.75869823270462,32.624738922494146,86.76729989077627,5.461428299809983,73.12584677391436,16
46.077363251195614,57.872859784679605,-41.826984524383434,19.08069586534205,85.29025906459196,6.037979976208827,124.71276430987012,9
60.74396442999645,5.771648662974144,95.10177842342365,24.386240142032054,69.79347361512619,7.252292093131901,82.89719802473863,21
52.83834743779391,91.52424490224445,-9.399316087430151,26.917052933177974,101.98522691278711,5.09501300483993,145.43802473767653,9
43.75962635245284,121.0122380779271,-21.35957059966647,20.153830909163556,77.40562607479544,6.057581245749889,96.66740490664249,2
75.14569440596279,-55.11319510291516,61.26103786679932,30.005909937127498,96.93993284633513,7.201721557145608,28.714725295555084,11
92.07854740826679,69.58016719312124,60.83050252114083,25.45503827430574,52.21855035064104,5.809811772718062,46.66143362801982,11
17.653910691767486,108.91531566063071,22.00532316117843,11.76693745017342,85.68573632068302,4.554440699105555,153.72475275497786,17
77.6100923346888,65.48130152695276,133.79698271670418,23.181115199141537,36.115634379005215,6.865198316345274,139.4232400820951,4
104.53803964292709,93.16677704920613,93.37058619055685,21.14984452683096,46.03169971105486,6.354868384878616,207.53295956798462,7
111.62780950274525,10.69570253081514,46.26200497468145,24.03816808682124,71.28410666431665,6.385129821982563,91.37385154858698,8
46.35271225299604,50.93309527942359,-19.170847946364432,24.084191190280702,90.79507432333699,6.650042639547277,17.50670186962482,21
60.470654004167834,83.78569536533354,70.67606215466753,24.4188009496636,81.6858201078607,6.581495174642421,102.50721459958675,3
15.018962046192215,60.40876013909604,33.55024282695551,22.844287950228157,27.554619341968852,6.393715716166264,85.45429299905965,11
39.80211963893906,63.21673415103915,41.17342790210993,24.747037305618665,94.99890174396845,5.778804728643579,131.051031910774,1
32.804064731261924,76.00791224035076,138.64489222097728,20.98880604791333,102.56895991808864,6.449145510125503,90.16258850829884,17
53.665057984465925,6.801579650174801,31.033797183096443,27.87856825164094,57.98563990423668,6.430284785391044,94.08270295048155,1
50.36324778710301,6.048115547082645,91.18707895782347,21.390455053220272,31.296802890090646,6.910265776237537,62.86271719739424,16
66.15008422538169,15.5544021613755,122.55650603854602,26.855825917047532,66.73213083081208,6.099035389241518,141.39977627773683,19
57.59927950436355,37.19256493473509,93.59716248256524,22.033692175059922,82.1388898450652,7.274724690823666,103.09191435719895,10
65.94329681288541,-0.09113098798126629,44.14604097075873,29.561338026161195,77.06757300799693,5.208543469638353,78.64827266551343,8
48.92561085855368,4.99763938668147,46.19226967704785,27.658345803733564,35.29212324074266,6.719117098206136,143.42132565754127,20
35.763095747785464,31.70455050710646,31.915196161731494,30.086078746958645,27.384921019312436,7.327939777023888,26.3181795710518,21
78.39755955428947,104.45878971435889,22.205922036522608,34.39870380587032,65.93293143556322,6.729909623712415,35.491846109491036,13
22.003029761318057,35.89936188288402,104.16365575016115,21.494715517406984,78.59828875771561,6.661268477356615,114.21111380001075,1
52.193300833586676,81.13331552183004,76.60991049444932,23.779689094557757,52.70078522134415,5.533316465808317,79.07537441745347,21
32.13373999906723,75.9635298911254,-17.752205272181698,27.845227309202286,42.07337392686067,6.363771937083867,131.9903606489803,18
-17.962229427689756,10.521524147796477,121.9263805781679,37.53160810318994,81.89219499525544,7.097342949432725,167.11538581481574,4
144.4609094109061,66.73644042948044,21.526009047946086,29.65609794238565,88.30803390507127,5.992601746206671,38.20950872231839,13
29.52141096704065,74.15219565210866,104.26974332489236,22.276987280984926,83.48797224515732,7.762507559894292,217.24344386725784,14
19.975817252051122,36.48543959600385,12.785324470147685,30.853162693459563,42.23780414977051,5.975761482995771,185.52821102603235,21
54.02304945445078,54.35291250608505,48.79666026219903,17.529355169899066,56.56206646710496,8.534169761146805,211.20736284694345,6
-11.514150449024626,21.22014250369923,62.534906009045926,28.707871896954003,0.5133439852341297,7.027855831475556,138.66006503860638,14
57.754051171556355,44.05873121794516,-9.147192236036354,23.883173498819183,77.08562580737699,6.195264678769636,66.37940725295242,21
29.197944491450784,72.22367396469241,-60.553850176428426,23.96847510089764,51.081328234906124,6.465846477620601,139.67749368891506,11
35.072322746329625,12.131233527749409,58.987386967653514,22.661474232682444,70.68565644431163,6.2294594176441604,79.58904344451282,7
54.263563357533386,-23.814772751457227,-1.8621827949609013,18.864251756331345,74.33022544196035,5.250021805105776,110.17029883512166,20
37.508929966530985,49.22335940994651,71.61737675286004,22.419436950615324,93.94870906480014,7.486845371829178,47.328349112969704,14
21.471899700783883,20.607456458564435,60.69449885789519,24.06065836946487,36.17209268792142,6.58948291814688,83.11318477697424,0
-6.759796187510162,11.211409384233463,47.703440164209596,28.174397009659145,33.72116330058976,6.812885286536054,25.588251559274582,0
29.219065477316693,65.48963583381106,75.64778063172758,25.152769143865935,52.31333237287709,7.532931389221212,170.5502583220349,13
78.4579367675024,16.303652973414152,-14.955915911765373,18.439986595098556,74.53093354223387,6.333508512185604,17.040422680027774,3
57.48876385633372,12.485381091693881,53.46019403890961,26.65423100731235,82.44675739253407,6.709932727280846,150.2788749940561,11
29.924038248163704,93.60832921206566,27.827768808122443,23.53110848029141,66.69200099837575,6.154259450178758,120.74411111162924,3
73.75880772766888,1.3545396113486632,36.38486771296657,33.072736394382424,95.20350621902772,5.747834476618705,103.66841828869511,8
-1.2249042050212822,20.33076921269827,92.88240930224995,26.806773246822843,72.11630489766605,7.575439196141598,153.89634438725224,9
63.37795164789192,91.41513777932596,-24.516490750108375,28.538229523002485,86.7826589109929,7.662796750686593,48.86019630488721,7
22.617440603804045,100.98912321534063,-58.59700358217681,29.72323466538106,58.68752282875654,6.6041740453505655,47.76727403399458,9
53.96524244576223,58.61265116915045,29.69864126331212,25.060988022934907,75.89479955691179,6.128540791069934,196.3181435310188,9
97.21626509963306,8.42306985984186,89.45896849134101,27.755711620215152,35.71774935203362,5.830294379586772,74.74840574252863,7
80.24904378227666,22.982905525866787,26.713963912756395,26.766650455522367,114.27322474000741,6.390005895777703,37.10032127747675,10
-2.9661762165109025,84.93561464156919,185.37295091043268,37.82326081798513,65.48882046782035,6.590510753127373,175.75313854085158,10
97.11073708593523,90.3915197712232,42.65297848391106,24.037610136528706,66.83822118392803,6.9696035869120525,31.941453092876372,3
57.090742064240125,63.4784789191183,88.74139485600247,23.794748370488676,87.50939373115938,5.745030441849483,145.41341251221667,11
47.149832873078026,44.82447278224513,88.24270163668322,24.606576240496256,27.312527619013657,6.919858767882684,290.8479595940488,3
29.459778681335813,102.8752262857169,-3.1569928439833603,26.121425132029994,49.49092684936524,6.5732535518296995,31.968014141824497,1
110.16024423916184,11.100849884482663,-30.27370185896052,32.21409953430049,73.06096469872281,7.096076589793219,41.89989832479939,6
11.789476350666192,26.69497608491735,21.721839502663382,36.07821554898911,113.01427610913984,7.263361257876772,50.345934957060976,15
11.32071245793265,5.019692805173385,100.47995755464078,28.090151939302686,58.384416061064556,7.134999026178925,135.24484389074215,17
98.38484409977207,75.91314609160833,80.15153062330143,29.07269107478273,75.97906056430463,7.277459777796324,177.22670989147372,18
27.549196547108284,33.41418895205237,111.5378349017032,34.86960980610387,61.09779898236526,5.798860904957849,95.70922016332659,15
-32.17057756022613,20.79192572221696,71.65458451852902,27.391760004499815,38.527385615974985,5.929055405394886,92.79096726777844,6
-11.735692533869255,30.24981203151681,-58.76530082864815,22.526206224841395,36.02090790183406,5.858405970626547,89.44994333808509,15
58.50419037978545,120.58099958555185,29.038210417274293,26.97567935746045,102.89825971650012,5.969005009939249,148.98144728431663,5
42.03289528721546,36.77555276433696,-17.41356569482717,24.332648769868005,82.83048451100247,6.941089112844939,181.81254809411382,21
16.843149818396462,70.19302400753848,-49.41591985183349,17.953364205427228,81.79995973238407,5.751547357234822,42.36148161963059,11
-35.89065519332046,75.10578425934567,37.61809408624093,24.245574285364196,94.87947614306913,6.776819315954698,79.77693016712819,10
18.012959750897515,93.9633444165203,113.70875423521488,24.40794084092842,79.17205592077583,6.489627824878182,130.53751257651268,12
117.5228446817882,103.14939701061905,61.87671550797364,31.52509507428898,70.6915498217452,7.6221249666164885,128.18701723119386,2
0.21658456893484868,40.11060313615284,122.95684504387056,19.3723817020832,38.16021774567778,7.595024160753054,113.28974290570825,20
72.31413198296706,4.241716995218127,85.37613940940493,22.93213441896681,66.51401545927558,5.880439543223776,91.28254274104702,14
8.247933201289541,106.86489903558899,169.38040872887802,24.839675117860843,124.33752911145278,5.548235121153165,176.4215533970155,18
-10.58333188729383,45.07205508366942,141.2552138206697,28.332086829278232,70.83701823721188,5.7249897204601945,79.71442582202725,21
37.51381357284865,61.90570024770963,98.72733129991572,24.372484120137088,73.32472871807231,6.216106475151922,81.07873686989461,21
43.536574116905356,82.4524978267903,40.17519607295528,26.944592063591863,49.48040123044343,7.494062337262785,127.076828376093,19
32.775081072287946,60.81646070081018,-41.93240549217258,18.84740193084764,92.92749043465267,6.430305038093299,142.29584374134492,18
82.43038157618626,22.109171931089147,62.53863016683073,25.568915789060497,111.7286771562263,4.774249888108348,77.21403752831476,9
87.62141934162605,45.70417840245858,60.75328146174989,30.35403599260176,61.98273746908996,7.069916614302039,181.93106864337662,12
79.79468026850884,-9.023541423836427,66.99116485645052,23.399796615842728,96.46383409978439,5.651841433151624,134.56509836153984,19
103.8830149249795,54.041416336147904,12.06657046849729,33.526077055918236,92.44647514654501,5.776063497822357,148.32049682807633,9
75.04515566074468,99.12831920277118,21.702199235660213,21.9273225295438,87.58277223069172,6.653108444617974,107.38316665743541,9
40.72542430820354,36.1352695388929,-45.46801934197737,26.1371444952629,100.1305657618295,7.126531593065491,161.38016642483956,2
99.91379034804424,20.607606018236126,83.35275161163239,28.17190983262748,75.36813965238078,5.806131758136408,95.6487872874448,14
52.061856224841605,32.07341473890532,32.33099372352142,18.72744007338608,84.00857352445318,7.477724135228206,88.11144092837398,19
63.23031707249791,-34.382706756152615,9.201914815562105,27.31867608617483,73.52808310990599,6.936683140048782,156.80638208648253,17
35.950747828107666,66.96639121180012,46.27624795648804,29.468171247784493,37.63371925890489,6.218747837327742,49.283800123904896,12
21.27910167440121,49.69757062884969,37.82974618166116,25.132664256873017,39.62401752850349,5.860890148048524,156.88979832784324,21
78.11657577319995,27.365885501549133,13.486570131415327,19.04001051450986,108.30819119084865,6.31764771054385,39.91705492131561,6
103.85205329639368,131.4180581037876,39.410200371694245,24.09585716241447,78.86517925689876,5.245421841184567,148.29545696558705,1
45.65507555206014,84.49290283107193,24.349300369603625,27.001553305232395,104.70230005970804,4.881127215154261,146.2925332060595,14
7.477277351597927,50.620394486733204,33.43336058350518,20.50452790247949,92.88939293326094,6.977757164846967,65.2641490909315,11
44.085896744063945,39.272122100873176,6.066054243400103,26.37705248382986,99.79045062705598,6.4800690614398935,124.83683637114653,4
38.011008184113024,86.1004539430398,89.92021269435966,25.254489554694654,58.72428484171413,7.0194933633013346,33.32576148224402,20
67.0748709146583,46.8846616190159,88.81408329894957,17.92508592069756,23.453730376915132,4.997568147276322,150.86022716788835,2
5.724665818213651,120.85022215781301,5.928186326992609,26.09353696466449,94.87877642484526,6.25448711496103,97.04449078462392,7
96.91153153651055,75.00620115407617,5.0610744044583456,29.78979972150563,63.89835113938389,5.576717973952406,53.02020561857018,17
91.04891803104906,-3.8165668429746447,56.59338041140222,30.56963861453063,88.4143478808835,6.711368763484948,166.675118618957,15
47.65139933138771,-4.1246105232416,61.39115578235167,21.531638912968262,65.17562710109303,5.3413594877367165,101.44673796780431,4
18.691581127353366,48.51845925646249,115.89213033809864,24.448939401528115,65.7663047041675,6.123367191204067,132.86223565756256,4
-32.65746094292121,40.18600634189755,5.989927459436977,28.900964926129376,79.05329061771343,7.433080024393726,141.6622379234205,0
69.18572952017966,31.749039453090802,118.2908183548389,21.9245630497702,78.30369976027895,6.747403477388647,28.750214661834377,8
78.1297497529421,89.44569370334078,101.82340498442173,23.28858100329091,116.46186858084371,6.517869951726775,161.1055131436065,2
