Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
2.6269,14,6090,1147,1421,909,65.7856045,76.89855,14486.347312767553,76944.44729055367,140428.32885898475,546888.401111632,607828.6362875775,110413.0
11.445,7,1985,153,557,189,15.336944,-93.39364,9543.398512024256,62012.16879370241,138391.0996779714,87055.71514395476,122958.84089426347,271539.0
3.4566,2,6297,2434,3905,1596,53.0794935,-21.928603,8446.226113561168,74011.53871621101,225480.60764842786,442357.97334686486,501017.65342427185,260092.0
3.2388,36,1411,288,887,325,-37.2540575,121.988944,18359.020958225392,537629.3751258592,745095.5500132216,84637.5803187827,46085.39580170269,160677.0
4.4982,46,737,199,580,215,27.234619,-70.680043,5277.1502737721,509267.6059447588,689604.2079890937,38134.85026382681,31729.13033309592,247971.0
2.312,49,1980,439,670,209,-85.153087,58.808112,48948.12969584362,585469.0901264264,176967.4335015539,396923.05266940506,559200.4218180316,169738.0
5.1582,14,5638,876,2086,854,-0.680766,-89.001678,168124.97710599983,348758.87925388094,507080.8654119212,238976.03308199358,225138.93933117887,86579.0
3.4873,24,1153,246,989,287,-22.834871,26.848314,135066.96079517517,81828.3416872473,182279.65415206406,507159.8140509652,551344.6386693183,153776.0
1.4724,35,1375,422,959,241,63.9932395,-78.289066,159090.726978123,221107.47459276565,332387.19146758644,701498.874087342,423600.32738800324,47608.0
5.2317,49,3008,899,1839,862,-21.5060355,151.676828,8065.937429660613,13865.928721144111,184749.66199822884,470681.0062209883,555669.6643761407,323415.0
3.1004,45,2089,278,285,283,70.1517735,162.346231,10139.772720655536,575293.092826563,754680.9303921931,69721.66212578308,70344.57535633584,194037.0
5.552,22,4810,694,1681,1039,-86.1892855,-123.240333,19995.54213264923,35656.22805356119,176190.10896973452,512223.5349014108,537872.8056586331,263811.0
1.7999,34,1911,532,1735,481,34.0911795,-109.035407,67126.33351968297,66747.77566404393,140589.12575176434,558326.7984079594,607293.975593827,59836.0
6.0061,37,2471,256,1239,281,-59.48435,103.146706,9612.347496321785,462548.6069113335,142374.435604498,486867.6804891607,71776.45070656389,283676.0
1.6746,15,2183,593,2097,443,-81.5037665,-128.231253,188165.27891342138,148655.50501662158,272076.44635603286,494018.0721335218,191074.24188728805,90960.0
4.1333,14,2709,608,1532,645,48.991574,78.534765,53885.22451685995,44879.85121980708,176749.30071529964,523171.94000397925,611116.0274459366,137084.0
5.7741,8,3855,901,2426,734,-76.0288705,-66.242587,36572.147279534256,611212.646690848,881701.8732575665,119642.6768753744,191478.96238545992,294879.0
4.4021,18,4113,1359,2001,958,-66.236935,-64.511824,23245.584216171672,25948.144571254317,156905.36200753582,525660.8436472779,575800.860386662,280279.0
6.5016,28,4745,579,1353,646,-79.3274125,-39.620939,8966.164278809021,492922.8798073293,680894.4485274666,93940.26857048264,54251.969261216494,373076.0
3.8297,36,2173,364,1666,417,-74.403425,62.198009,22890.777213902435,19560.828456393516,151806.19524028484,517329.3370973216,586544.9335076832,185157.0
3.7319,40,2148,364,1141,420,-37.5905745,-153.429629,15135.291384292887,422202.0605488492,614135.0728553318,301180.3735969557,109846.64867256503,203423.0
1.3438,15,2968,525,1163,449,40.641572,162.267371,28760.16969764427,77219.2250020735,171407.62577783322,515317.323155705,605679.9558657241,65132.0
9.2211,17,2594,410,984,457,-16.5511805,-109.249064,8928.393402301346,577976.374131604,795056.2020617943,34805.28261746872,55765.3503694342,338065.0
1.3302,30,844,201,662,179,-36.0309755,-159.747331,171690.0657938477,153644.5608043916,172987.88328814585,661708.3950377174,727586.727760998,72738.0
0.9573,34,1879,371,968,328,38.431382,150.128439,115146.06151831674,674027.6598038175,945974.399071875,466904.4872884934,288567.24001845013,109961.0
5.5689,17,1303,251,624,238,21.63769,-62.372823,6089.4776945657895,141780.47707428277,43554.56492478476,694623.2214994389,818058.0905491548,197746.0
9.1778,16,3186,454,1363,570,38.758264,21.070336,14159.280857148706,503554.3962905905,685785.075373917,23402.832372215213,75783.64767695553,293647.0
4.3376,9,4124,436,1857,745,18.4593925,97.053741,177207.53446999512,330244.2487271204,387220.6429525387,222832.67656634678,233264.53431787196,208778.0
5.7167,29,2730,499,1098,340,-76.9037345,129.610743,10078.462668069553,4781.968578411343,171997.8761117144,486905.6501690596,564045.0374661407,316147.0
1.6297,38,2028,474,1030,501,41.780334,58.477129,13832.914396712,82084.39545506837,165304.25558007084,545907.448430975,595612.9768277188,102678.0
3.8221,5,6440,1196,2976,1073,-9.3207675,40.514908,207317.7093244617,122752.37721060897,182031.67097576777,524339.1590683984,652032.8541182888,127681.0
4.1262,49,1944,490,1096,385,-89.0234115,178.353089,691.1358398149987,527657.0844253663,708851.6695873652,43170.501185587316,7214.6569741124695,326657.0
5.0234,30,890,98,192,128,33.814277,-179.688725,48722.35272441847,57544.8865890656,204092.35550016823,525909.7911864644,550280.0959151719,208052.0
4.3011,18,2749,416,1750,629,59.818717,80.682562,12907.634076600087,473452.2725794921,650254.4205242046,71049.59434733898,125973.27151926157,183606.0
2.6535,37,1033,368,1040,234,12.1052725,85.333987,126356.02565187914,510290.85536389326,702149.7190587282,96131.61759759315,149807.7414908973,51671.0
2.9082,40,1357,175,647,282,60.044177,49.578254,11582.898711820519,35463.20358117695,159852.97410797415,521369.0986983884,591464.0352616652,185862.0
1.8191,35,740,172,775,151,83.2026195,-27.658246,57943.9150463524,552770.193264669,716003.1157761242,98905.90434412529,156127.12110200315,101727.0
1.9575,21,2585,474,1053,486,-51.6498425,58.844104,30794.573356799054,160931.0733051555,177941.66094261847,617842.9196918653,699633.6475919591,168736.0
4.6481,33,1529,353,880,358,35.049834,-77.515549,31190.1073227097,16386.821800645543,149762.99098901224,519909.7354060432,596756.1940530108,228407.0
3.9007,23,2222,275,561,325,64.0669455,156.397399,21941.835951101963,569771.8365958628,777807.2926294287,119955.19396247299,54549.29643298475,129591.0
1.8399,16,1720,354,1022,275,-78.6719005,51.232559,157198.83281005206,521969.72337335633,726745.324991046,82439.94651839153,169605.61789492096,145934.0
1.6344,39,3499,956,4256,767,64.7724195,21.795236,26876.009971863667,2829.1961610866383,191154.9828926972,501695.94875645015,561482.7040056157,129034.0
3.3862,42,2464,632,1713,579,-5.9798455,149.748455,3979.1481646718553,494145.17309006106,682703.7337772272,59533.1800651538,67273.77735038236,279546.0
3.0306,37,1422,204,524,164,-86.110554,-11.853592,18138.83547387494,408377.58343613247,765573.8604890631,58230.1376131933,95532.00838598894,98366.0
2.4593,21,1563,459,816,384,10.844314,-27.497337,204255.0257672534,415374.84117776086,617925.8433816384,221315.5882660892,292475.8292198806,94834.0
9.8653,28,4326,582,1450,594,40.061589,-69.833151,9444.66865919324,31044.02708814016,191683.93707212032,480720.81947800575,553869.8941961867,500001.0
6.1003,8,1662,305,794,248,-78.1644355,-7.356138,11307.277223267945,376467.70897593605,436918.62187843263,300287.4172646848,710538.2913221715,341126.0
1.842,41,2171,390,676,361,-29.3432775,55.523276,8366.84740156531,24130.969085888646,193840.52049718192,510453.5082794062,566466.716484136,80993.0
2.5043,38,1832,561,1488,467,18.0314545,99.019177,17135.503738598753,5698.402516948823,172632.3600941376,646593.3419987425,580962.0983352577,133647.0
3.2736,44,601,239,621,207,48.1703865,162.524198,16618.48499019453,530015.8840186832,702594.0426655946,58497.23743484744,55870.45921250818,177611.0
4.0721,50,2579,543,1151,392,-83.8284495,127.503896,24677.724862348787,25526.669199932825,210495.9775964808,452821.1273426735,520377.0195443534,343869.0
6.8176,18,2958,351,1222,528,51.4414595,152.384399,27147.45710444833,498501.454320083,689394.8064000545,27817.257725772266,83275.17771687708,275081.0
5.9242,37,2347,428,1452,497,75.6438645,-91.735237,14899.347038219094,20722.455086953414,163019.7384050013,487760.7214646721,569112.4195025245,264414.0
1.5646,18,1895,319,835,290,-85.302959,-67.47069,19121.551238604563,222852.15935301012,16022.271730471215,672416.8676312425,750983.4986738268,115782.0
4.9167,32,1611,210,652,181,13.4875985,-176.151269,15289.245802001378,520659.40345129155,679659.6143314373,97958.82008484044,89077.29467977927,349615.0
2.5232,18,1276,172,407,133,-81.6898865,141.158035,182910.18839626687,648047.6693262188,756408.9693968924,188499.76201461468,130670.30935015074,117255.0
2.1783,36,1395,149,61,150,83.8978305,29.796098,127096.60850749728,174329.09386369554,173179.23120128896,616900.6201786592,602339.2521586714,81520.0
1.3645,38,252,2,8,64,40.1621055,127.854155,22588.868235649512,504671.35938139353,751678.3886547098,60552.179687173666,188441.38247880596,186935.0
8.0361,4,1331,184,603,257,51.288439,-59.448386,5967.803450840665,582975.9689701896,715346.4593867699,109496.11927010838,110915.51933187147,354948.0
2.589,16,2490,601,1787,545,-72.359979,-56.779264,7553.220094490693,163913.79259619795,147472.66623003018,702477.0623963862,784938.067768165,107374.0
1.44,32,1353,437,1117,411,77.095707,-105.352307,51742.472522285876,21920.54148524997,151812.56338287282,486796.16836979147,545120.6634235248,117691.0
10.3092,16,5366,601,2395,753,36.368313,-89.415986,10892.97817883672,30114.246571173855,276619.1673779429,439317.5593765807,509857.18576280796,484365.0
4.4686,11,15717,2021,3938,1030,4.3592725,-59.361906,69662.78678878682,676793.5766300635,749731.6494497698,470998.6060120887,537271.9470549559,165937.0
2.3188,29,2112,378,782,402,-9.5375405,-113.127208,9770.83995816887,150472.90999101897,418043.3625617391,508048.3135199415,289035.7121862797,149447.0
2.5995,35,1086,394,1176,330,-41.0520085,76.786203,35122.15139680442,10496.187383547456,152300.52808668674,523243.5203413589,593372.5398986391,131690.0
1.6924,20,2985,636,1237,698,75.8049925,-144.840053,145607.59656315087,301909.8933738883,432129.5708250203,206893.32158088646,226333.9546659809,66847.0
1.7804,39,2093,148,689,212,-23.656565,18.475431,19645.870361032634,421839.05907069414,667897.7633928846,10477.63536981422,110613.2894385363,108962.0
1.341,44,1915,504,1082,433,57.8195905,179.205515,120.676446578151,523425.4157572446,730084.1396396615,142996.6616350519,45213.65411426801,56993.0
9.9145,49,3902,895,2087,1095,62.414902,160.997589,120.676446578151,477974.3667809007,696999.3368864681,29240.954422524723,4464.548561278578,347559.0
1.4287,38,1356,225,407,201,89.2667085,82.689187,21210.8415563866,542263.6439077713,736923.2736689581,148385.85316975194,189733.3188938361,138465.0
3.5338,41,1721,364,645,308,48.066088,68.745635,10991.12004800688,623122.1229106174,827215.8417545374,73217.2953527352,217073.3698224112,174901.0
1.8872,38,2077,432,996,508,-73.180556,-47.487885,9463.497202387282,501993.51169142814,717509.97540437,84731.9218241628,538161.3386107946,163071.0
3.6641,36,1519,285,800,390,-89.624903,86.948653,9091.023185110207,663606.4533586064,835183.092117148,116646.50723657408,288320.61423305154,158456.0
6.4814,14,2324,244,472,298,82.668373,67.707965,30390.310213771896,533698.477509262,669357.2642338851,97330.19651276682,82646.96715520462,359336.0
4.1297,49,1574,398,1150,310,-88.261604,175.994324,9453.49397352791,527161.8202330401,685058.4164560151,36532.88294784973,26916.51133597037,196626.0
1.1607,11,3580,1002,3294,743,86.037449,106.508304,62163.52549633229,99621.78393921946,147117.49842904633,547346.0557482877,614632.758169123,77409.0
2.9296,22,2953,644,2912,713,-10.6293165,-116.604768,52699.10796954239,25762.52892095659,157424.5037533192,532350.724163249,605050.2602283958,116220.0
3.6432,17,1466,426,1174,391,-18.424402,-23.581066,15357.76951893686,553512.2351174322,675961.9127425919,43591.06379912192,81807.32727614153,273870.0
5.2736,7,3937,821,1669,490,84.2189475,99.539928,90679.92982287645,690096.1154295536,844249.8792632511,161126.94580445683,76984.62774982837,291374.0
4.6657,12,2952,436,1422,547,0.012121,64.349898,35197.35715105347,117136.27202795469,107798.21897688662,584320.3364006705,637396.8828615763,149168.0
2.0323,8,4089,857,1721,717,-24.9283695,32.482807,176979.79528338544,273031.65029863676,486607.9856518308,229760.86920608155,262959.1073204385,77761.0
0.7259,45,848,285,331,192,-88.3413575,128.289401,74712.5445454156,564956.4558011414,645673.5322898226,238313.1568813356,150169.91270916015,69191.0
2.6496,35,1484,320,506,137,-18.218184,-45.406367,28634.286525354026,35837.24179548869,179558.71253750336,509112.14784640813,572215.02077338,131984.0
3.3469,34,1471,259,952,287,53.4369975,153.813613,16686.807230342558,18635.237702754122,179261.69547296627,503747.966214644,570755.6411022098,189789.0
2.7873,17,1239,144,581,274,-59.4687265,125.626773,12825.32035848358,534935.1200006318,737419.7499173181,140511.54755218746,37860.45468249202,200081.0
2.3673,42,1572,408,1088,383,11.822135,142.857984,20787.867100513744,522036.44587301795,717293.4262467813,100016.68603832443,86873.47061954743,72073.0
3.3363,47,2012,506,1400,445,26.0136585,7.002628,7077.706259412899,5102.798180246042,184296.00306429534,479802.14332403196,555096.5754878569,349430.0
2.5429,34,2024,665,1503,724,73.7584875,-67.457553,12412.583727615985,8761.612781272768,194496.04843437386,495623.85138172266,554259.5557462013,232747.0
3.3837,13,1458,294,706,319,-86.0556405,56.998764,53612.74485484311,529599.9302138002,656830.5285527582,93903.80079878903,130035.61571370167,87883.0
5.1165,17,3148,518,1842,598,60.4553915,1.318822,35248.12833899842,50988.618159480364,374380.0723285757,494929.10571735364,430358.103390941,220667.0
9.7376,47,1849,279,606,294,28.982889,-37.560555,1431.6070145020249,35740.49098572114,747558.6436071452,85476.96669135765,47063.12748803641,496611.0
5.1857,19,3128,660,1351,608,-83.300767,-28.049901,15802.419407899064,546640.3777136347,762241.5494890523,70678.9214491375,65985.5214410917,296826.0
4.0365,13,6289,1302,3365,1006,-1.12568,-86.555739,33492.61430111641,572421.3273883736,734157.51342576,96209.15420187011,94938.98175641368,181021.0
1.9348,36,3551,921,3930,719,-55.675898,90.110161,26278.488862014514,65862.65017175299,170603.83107034603,522531.9656708658,579248.6587234999,122446.0
4.2622,24,1675,297,690,326,-6.573934,132.741769,8378.298550307823,46169.955103139044,664143.5651166196,109365.94832718148,126904.33606913904,253919.0
2.826,17,3337,1348,2609,814,-21.701882,46.243209,16999.86287372957,490441.0855662696,689241.0245090666,81523.78917975187,95288.82577127128,175932.0
4.8478,16,1765,194,544,168,32.882285,120.002029,25554.313492545814,477314.5819842714,654758.0015603943,115593.75895446507,145048.12555211224,238964.0
5.4787,15,2039,412,1150,371,-78.7405725,9.166638,6077.388174273352,568324.1849217337,719095.1270101779,25320.759993848238,99684.02314217066,409029.0
4.8175,18,1195,296,970,228,-85.7347515,114.992202,196545.99550488393,335122.4090581594,524633.611247928,200468.319743299,344583.7060467878,114760.0
12.0666,26,1907,355,1032,288,8.2524545,60.517745,13449.17187739068,541785.4832903213,729806.9705417147,68163.30505015541,61760.87384697434,481587.0
3.3728,19,4727,1286,2280,907,-5.4464665,-176.554091,16540.595427738866,17879.84746090683,169564.37724619114,485446.10833999375,567438.8599059534,381153.0
10.504,52,2716,545,581,355,47.9105475,-95.529434,6738.396878111136,29528.68761178333,185910.60670905985,490126.47688600596,554015.1782101081,363430.0
3.7354,35,1833,377,723,482,-39.370372,-63.961852,12858.994983448218,487904.68144872086,679103.9961680558,52983.22814258038,61722.24077408589,291627.0
2.7914,32,2473,331,964,347,19.261172,120.077406,54586.47757296507,39254.35216716383,145188.58089635984,539463.0463242541,601092.779527969,75818.0
3.1985,7,6555,1702,2431,1215,-54.0433705,82.803026,88039.47111986898,95663.50662215413,194208.26579385725,510777.1475883582,554410.051746646,170336.0
2.7677,35,2281,551,1237,436,-59.941389,-9.789956,34614.27873439092,141715.6982163868,164492.39384269388,683951.1581302158,818496.840421613,78068.0
3.0689,32,1429,269,591,250,-31.8084865,100.275887,114213.91897494257,497317.2820703604,731007.6605499131,240801.35881046066,147818.90850883274,92908.0
5.151,7,4016,524,1063,425,28.3583195,139.154079,39746.98940070711,94239.43748043993,146957.8175930811,551878.156193265,636542.7251125663,286829.0
1.6857,29,2433,542,1890,655,42.485905,-116.038844,22710.81246360919,488714.5114926635,712494.6299063526,335214.2624939111,193169.3318409399,74817.0
3.2992,40,1791,252,769,245,-56.5266025,-73.145811,22957.76301158094,21582.819958938835,154123.95513296817,506408.0862634611,590429.7421783315,208447.0
1.3188,40,2184,245,967,211,-44.547666,-42.085391,20097.895841241232,445792.26012500055,676168.8755734726,14948.769139058692,159747.91273202677,89384.0
7.7803,12,5980,1001,3582,1003,82.1699905,124.220928,6446.333955268822,543323.1709086767,737215.2325591731,18356.0215857394,63478.30972246138,500001.0
4.4616,19,2010,322,784,304,-17.9908855,136.2021,18042.433338666502,598836.9784343865,841536.3698517134,262961.52271432965,125530.77716381423,238035.0
3.4692,16,5673,1065,2395,1060,-60.5218565,-67.380735,14304.095927529139,30687.473656211645,157919.2345500402,514175.91152412974,592255.8570966952,134316.0
6.9926,35,1160,68,277,184,-1.162431,-163.224757,6651.938922957703,22891.40928767402,176589.08985149983,516913.2234894604,582359.2704547467,284833.0
4.4912,37,2758,428,844,627,60.0548165,-64.78739,3893.5265513279865,15971.769576938435,162543.53194296052,500757.06716845307,571771.955349388,374568.0
1.5418,16,3600,794,3307,834,61.907442,175.163522,126604.61757218454,487596.2239666574,763259.6835965979,261785.66500753927,294624.9727395942,43980.0
3.2317,11,1703,187,425,192,52.9918115,-2.990821,133589.51036429414,347104.1024468788,531639.8560129232,227696.65034299312,265344.42552510893,114992.0
2.1912,5,13616,1804,3300,1390,35.88946,-135.67221,50619.395418087064,496633.764443048,718289.3391832968,176863.9711085273,189977.892830064,125513.0
2.3283,36,1653,365,1093,272,21.100925,32.421003,31438.604163237997,22163.43805708453,131969.17495470686,537672.7815334279,615420.6297433017,204257.0
3.3032,25,4830,1338,2297,805,3.4546545,46.725644,10432.40421916684,14483.571256054618,195691.3942710078,494755.73266860645,559613.5635125708,340366.0
5.3154,40,1594,222,955,346,-76.8059155,-105.123704,9185.557470959262,19329.519997841795,169761.09851775013,494543.10532776214,568218.6389688704,289531.0
2.5414,16,3369,714,1522,619,82.3492615,134.309313,73503.64489162684,117919.4766789285,342875.6496852597,535878.7950108901,467389.6401554396,93753.0
1.9466,38,2795,493,1740,558,62.6466795,-40.642486,11412.607425433993,18840.398290663572,184210.04361184532,469709.82790551794,552726.9964036959,195936.0
2.398,35,1220,280,1046,255,-29.3374845,-150.9068,80220.67186579166,126061.92911886878,178510.41448002247,658257.9949624991,699377.5472826866,75885.0
2.728,30,1465,364,1309,335,-52.738788,-144.414784,13247.260833015567,52202.59954040814,147784.00642219873,505324.8883327759,587143.9792169438,96756.0
6.525,16,2406,338,728,430,-30.6127245,152.412737,27517.590861613666,484204.96142357256,650990.8792207781,56060.66632614302,133894.4116649906,355162.0
3.2396,32,1896,417,1225,434,85.4072205,155.585894,72475.30601877533,458904.77711730055,657626.9977207542,94445.66106606691,135869.217048085,71043.0
4.5653,37,2729,475,803,432,-83.0325105,22.486922,15199.092709929433,16640.073576339855,197290.392945146,493106.4575420942,553065.597927018,410346.0
1.6762,38,3171,984,3152,564,12.759721,105.924619,11247.778936652847,577269.5359719207,773672.0635766971,490912.46962682274,521364.5915149413,145489.0
0.6212,18,1433,391,438,286,-0.726539,110.961241,42594.36003023767,351693.7045849133,763804.224769604,86294.24878151261,118690.54350189625,114840.0
4.8301,38,3102,1231,1948,773,51.69829,-53.422849,11363.986357164827,517810.4523034431,703408.6799434058,16087.71776878315,36678.70171824649,315684.0
8.8698,15,4948,1349,2385,937,-32.7690325,-161.824504,721.8955145097789,36542.48873656287,137238.4519692766,70632.53855760973,591821.0767570103,496975.0
2.6639,8,16681,3606,10020,1666,-87.7213095,2.796517,48019.41586028026,45978.854024018336,151445.3405469847,520502.7302572313,591069.1012768261,127488.0
2.4493,38,1637,259,977,249,-74.084619,-119.421434,28848.248280797452,17649.52481718669,192118.17130537692,481657.5959614,561088.9959004823,184678.0
1.8401,39,2316,615,2276,805,81.4401565,-68.231013,23336.567994538153,2196.00506791643,188843.234067834,487908.2800850579,548883.7647252217,162784.0
1.9255,43,1285,174,456,139,57.8906935,-113.642,128781.76922203744,70707.05424477589,168529.98695148848,538574.9865756595,618879.158454555,69173.0
5.8803,52,2232,321,843,396,10.147441,-66.800022,120.676446578151,570967.6352004479,743788.5509429505,15839.6324379441,456.141312556066,373351.0
13.2429,12,8803,764,2069,1058,28.265416,148.386488,7521.614222501243,496279.3761802842,657774.3946802559,58834.14202019356,84042.73680945595,498602.0
2.6446,16,2820,428,1407,455,55.6224455,72.439903,16757.999306732014,611655.1089046091,840684.9107205934,152990.48817137396,276148.9159418433,74447.0
2.322,22,2246,647,1476,572,-31.1429835,104.456996,10158.730760319737,202010.1134287847,9303.59324709286,654813.2804814429,757514.4535295345,86825.0
2.8393,41,737,102,648,176,-77.584124,-146.201677,35956.61162718618,533471.6027846497,714704.5304234844,39434.08253490672,76051.1751323999,128551.0
3.8869,35,1102,321,728,231,37.6531765,41.95502,1089.6816455431008,46916.062128462974,238091.5207997262,244972.5986623772,501273.79754237353,234906.0
2.8163,14,2476,659,1306,500,59.6492185,-37.920198,19101.052988005526,172004.67581105215,42373.987600631684,656460.2128645302,698778.2914534825,108229.0
9.1391,25,2697,552,1154,368,6.6929675,5.431539,13046.549156384614,19826.14393522228,131867.7116722734,525166.2907937353,601108.8300757166,330021.0
3.4398,39,2177,384,832,371,13.9397505,-114.074923,120.676446578151,172806.92151101123,254392.05223236867,659408.6229219805,728060.2218917536,306084.0
1.6199,37,609,337,770,246,-70.4870915,142.504282,153686.69393865755,171435.24011667908,355447.85367228306,358672.5525859153,343202.6369928305,105756.0
2.1246,21,2978,497,1393,618,87.667133,-122.921775,193206.70600269933,302909.8931649516,490009.999054744,336730.1701826918,280830.2811580898,62395.0
3.3215,1,5078,1939,3058,767,-58.9480645,72.506141,33916.392986441264,52852.526202128596,144606.15184421634,516432.76394979993,133070.63146979723,156802.0
5.3213,26,2648,435,1075,436,-42.010676,112.969944,17766.831014167223,518675.8687337305,736801.0085071966,104541.1492080637,61699.46443637556,358892.0
2.7402,21,3435,459,1607,614,2.128812,109.404952,23819.371580854793,180434.5717692573,45733.24881422494,646389.3086558288,713567.0909958669,282742.0
1.5685,40,933,234,803,272,-15.2367985,-154.42484,16164.412879006806,173510.4008372364,148642.51993930683,728188.6142593451,770318.1747279817,95290.0
7.4196,1,3297,920,2044,557,-30.1054795,117.767248,28601.8026668182,340202.2227069347,513876.7607105772,321836.6755896618,302255.73324764543,259890.0
2.5944,17,3431,415,1340,521,51.67344,96.499214,7623.091576686817,182405.51038497096,14055.97244228396,629311.9149438865,731228.4711978224,91864.0
5.1772,41,1299,299,1240,258,44.4850965,-50.656861,4132.847563936889,22811.999699905144,221983.91392943606,486046.25259293325,557474.7348707425,485286.0
4.4404,27,3637,530,962,346,-89.800559,-177.045376,14865.265146760588,51595.54039554103,156418.05828424258,531593.4085012841,595098.8845377679,471195.0
4.6634,44,2716,493,1477,543,-89.690509,-172.729149,4064.6257107805254,43454.34801693577,905420.9187173604,494008.26481309294,46636.745934553364,305458.0
3.9747,28,1629,267,643,322,38.1615085,21.341063,13851.522725386481,613084.994387094,680613.6214241122,70579.10092267668,103735.25152247102,346897.0
3.3224,18,735,331,1269,264,55.3895505,-119.806037,893.8041522066633,500711.9426700968,675235.722939702,51885.58244955376,33424.6055782102,195164.0
1.2216,35,3495,625,1960,643,24.84253,-146.473413,6540.922651036697,535578.1725338715,710684.133800849,119376.94612822463,26807.966269218297,130502.0
3.275,35,2290,632,1400,605,-10.2577585,-96.472073,24290.229390941673,20076.432138057844,171526.42496726336,514848.272895145,577523.750301117,156796.0
2.0193,39,601,182,625,153,22.1318575,-139.781462,47374.99090292047,427748.8799191243,687167.8566886977,69265.93128414244,85906.70429433424,122062.0
2.3977,41,1637,482,1063,424,-66.0665735,156.103595,4595.4629781720805,22063.801656996962,165896.76074282298,488171.16354701185,572521.8631256982,277586.0
7.0566,8,961,327,643,169,37.2855775,10.769174,19262.116610499972,573035.3327374667,767937.973147005,172129.7245067113,101884.79878446656,220288.0
2.6656,34,1881,237,1106,447,70.936731,39.40649,23997.68042120606,35411.25724108232,160056.35385188044,530831.4703673786,599242.9494040306,78425.0
3.3237,22,1406,323,650,329,-13.065099,108.075626,7945.507304427778,140671.02095877964,278495.85268819483,667688.4176590879,490323.1314061419,291629.0
3.4266,35,1886,288,731,320,64.724807,-119.74547,4228.040904581236,44918.22496661771,145980.5516800306,537330.8069366277,601002.3470706273,314461.0
11.8572,27,3428,517,1513,481,28.3378065,-84.967061,8039.4159475428905,21279.161293763405,158148.84749248446,533746.8063427934,585574.9540329684,351555.0
4.1986,29,1891,374,1051,378,-32.368915,90.861688,19869.306611604825,37802.42936090113,129223.19387670996,525650.0133438851,614522.6370684361,216921.0
2.7677,5,3335,745,2543,773,-10.053096,67.878503,145078.54976523464,147049.143873498,158792.52499942022,594770.3338927348,617706.2963880146,64106.0
2.9206,19,2085,384,1153,365,-68.899908,134.688962,176848.49766605595,305028.4285212167,468106.99972661276,226751.88389257813,199242.584091589,134469.0
13.6044,33,1671,232,288,177,41.5482645,178.056194,8099.97656978596,541587.0230437178,734974.5869520874,61905.77707495868,85719.8788228996,395509.0
2.8644,35,4207,608,1475,777,-22.354066,-36.519524,8008.890939098938,17893.255074756187,724963.0415521911,58111.2325037741,50187.26959716275,272383.0
0.8388,21,2550,674,1987,727,51.0002125,-18.699807,119893.65151954547,178523.4536265034,152066.37431208178,607387.7588689247,691839.0891122727,74131.0
6.7455,44,1141,228,471,89,-61.748543,96.893503,23956.784674317994,20651.91094094438,183726.31456266568,493414.27690353896,571456.5382119844,385637.0
1.5607,31,1990,490,1711,603,-2.27096,107.977463,33227.29304644194,2196.00506791643,128530.16883854289,489175.2383055048,564157.2703471837,81167.0
2.6891,33,1256,136,680,178,-3.4020205,59.923871,9105.784509137644,192883.4160105869,51125.33157871667,626083.6222341283,759762.4569573476,74497.0
1.8423,20,3904,1063,3142,645,9.237021,177.322095,193689.12348741433,281846.59791499295,584631.9414395847,104879.59276431188,165357.8355791245,105490.0
3.1538,41,808,108,314,2,-48.854876,-111.920551,14693.28738473317,35735.975688858205,131123.50046967503,534633.3360225469,601462.0939661732,250093.0
2.4964,44,2165,345,1078,369,14.9244455,123.272414,18198.79187224897,685218.4952119268,163641.27479445527,499254.1750360313,576340.5704120508,119984.0
2.561,45,1551,377,823,351,-55.5401965,85.772847,18463.791532778556,12848.715465353525,163775.2907715327,508396.368219218,559734.2500062088,234207.0
3.9161,28,3703,608,1512,625,22.0776815,-134.775919,9867.592291389603,173132.77060625752,23765.71684216829,676606.3431355796,718400.6096666028,500001.0
3.8439,38,1848,343,1127,430,20.916852,-12.976542,4974.10216421006,22189.0808023383,158533.87320310916,503836.41480012843,565356.3524549684,246108.0
6.4507,34,2420,442,1031,507,-29.9763225,-29.408075,5588.461738400109,23983.241625145543,186264.19451941995,469132.07943515165,560021.7980804921,419078.0
2.0085,49,206,150,230,152,-49.8729405,-28.10645,17706.151481184013,21556.751265849205,190554.91227281597,478293.6069554607,517613.745074422,189643.0
11.3765,27,2954,930,1572,621,-83.8377325,161.291112,10998.263785590281,37605.251277133066,164689.80670089886,458250.8188825864,529033.7106507163,291309.0
1.5012,39,1499,441,1594,324,62.259393,-152.738198,20303.019360749677,470146.9293142517,689980.8187911117,64714.62504193118,97647.08376170369,122302.0
2.2102,41,290,186,834,197,22.6892735,91.956456,8972.155299565562,5919.449709038745,179402.73043077972,522480.2305878744,554010.8173191764,102551.0
6.6612,14,3505,1087,2530,1160,-52.154182,46.636404,10365.056196100024,587058.908924041,683176.1241769895,55961.49556078244,17059.15380332173,221466.0
1.9905,17,2037,474,1393,423,-24.741335,-177.070079,26781.544022556296,205985.78729550916,139285.9592460594,772739.6384162982,828265.8543162607,60309.0
