Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
2.1672,52,2073,441,2725,399,-12.2273385,-95.878404,4593.769587605695,566803.2870505528,761648.764099156,679311.9095681881,197037.37092512762,330701.0
2.0497,46,2651,172,831,494,12.3554685,-11.844107,153907.09450161477,485277.90757907275,745354.6946967471,116534.66066078184,216943.29267525504,158386.0
1.5042,34,1459,214,3329,382,-32.514788,-101.098326,37689.15548434552,8779.623609067017,95641.43139951173,576042.8946430301,571061.7051914168,167626.0
3.6626,29,2706,285,967,426,-39.1706425,149.021928,27107.371348053875,238029.08124414214,699930.8149591569,120986.41663001096,47066.496931365735,205072.0
9.3094,34,2233,340,818,2452,72.4002145,39.811648,12042.729658681601,42108.03698984299,158512.63780798827,551009.9302269161,532338.2495959033,494881.0
6.313,14,1964,92,710,217,-1.178166,-93.151656,31524.73743428812,67373.75191617387,131914.45979510015,118137.68838501092,311222.827277281,187757.0
4.8089,17,344,14,899,154,-67.7068275,42.27339,81505.65978161528,497444.28738262906,720508.619049671,106947.45357725014,456.141312556066,117634.0
4.3043,45,5041,200,2977,1378,39.944865,-96.506539,28243.568187913406,8355.975618725886,167491.24546836136,546411.8159013545,545228.3450327687,284354.0
5.0347,30,1311,487,345,360,10.4494145,-61.013025,34946.27891765254,28851.505961829032,139582.43566136606,576980.7942020477,579497.9590743111,500001.0
11.9928,42,8547,562,2497,369,51.0425605,-37.939357,31610.870957839692,13233.596978338857,167845.51320227454,585146.7121169167,548870.6520690128,500001.0
2.2796,24,2166,339,1061,428,47.336636,178.884453,8135.67308942829,522037.05288502,1027139.4646386318,323804.75430369866,13927.758183571787,253276.0
1.4725,38,4358,335,2576,737,-60.334743,116.449672,22638.501944070566,10304.089997224359,162430.0351733608,513784.76195519045,566385.1882654498,353671.0
2.365,49,1621,312,1338,1170,-80.019361,-157.651147,84290.92158594668,473218.3524929135,784486.3472359309,93049.50579582303,681148.7269946128,62062.0
2.7163,25,4485,503,1937,406,30.5916685,27.536731,13846.071033108625,96505.79382676765,139461.08660024672,508252.63502807985,570526.058580075,251154.0
2.1037,52,1846,272,687,337,57.3918495,7.192702,8503.877202937576,542540.5286736193,789858.132912171,68597.06285801485,456.141312556066,284928.0
3.6976,16,1886,386,1416,953,-25.537257,61.064066,12103.356264139144,32229.82523368342,1140.45327093282,444159.45464744675,77239.1098935344,71378.0
2.1702,17,1414,170,1113,448,19.2302405,-16.543862,12542.750153516627,528627.2834521424,734438.531818783,232023.59411662616,75355.14546101965,95788.0
9.7673,29,4415,254,1399,821,56.3301385,66.595804,202373.28810157703,41433.21929226792,165174.00964920764,690296.5539549774,493257.8290179478,286657.0
2.5445,7,5541,813,1165,373,67.539267,92.866313,14032.784742555414,778019.5812133566,673173.0759734223,720191.2442644389,723473.8684236433,183412.0
3.9028,25,16632,77,895,333,47.3918295,22.849197,76142.82226977359,37522.81937930663,684650.9198799778,706319.0250692056,523830.12602179125,146621.0
10.5454,26,8858,1015,2537,313,-84.0208305,-167.13831,35488.79675112755,169706.3140512203,435271.2419531808,528446.350523509,503398.1743564269,459407.0
3.6175,25,1849,1585,2057,207,-39.2667795,53.199098,10452.654204721828,29349.196231097383,167796.74443575967,141300.70118807652,16120.969655681787,112807.0
0.8475,40,3964,478,3675,621,65.0082595,-162.368232,14736.824595874343,2196.00506791643,124471.40144622143,552833.8713639271,566121.5233252179,203439.0
3.4272,15,1293,407,1682,343,-39.3721365,43.340391,96193.71329436524,432762.67000711116,1140.45327093282,166460.2635923628,16062.07925246183,197631.0
3.8844,30,10364,1078,1599,1636,36.110004,-154.047438,36797.330689043294,17525.772807280504,173157.40801861504,553151.4405478815,548150.0322187729,263953.0
4.039,31,3939,730,2396,788,38.7809935,37.030431,35456.18027515536,2196.00506791643,155320.91817238554,574909.2505220504,586702.6267355093,331424.0
1.7721,11,3418,376,462,359,6.833214,44.852622,5916.22410337226,491581.87890834245,676253.8396786659,197220.30766236456,696217.2493737014,184980.0
3.4965,47,1725,308,583,336,22.953243,-54.732424,8294.887399306921,532856.7498340136,723016.9937661769,69772.28321362636,66394.94404416639,116626.0
4.3138,45,7973,464,3654,679,-89.7739045,-93.745596,30787.933987697485,18767.967783663917,170247.8584543592,517399.3281206889,574325.8944512772,224728.0
12.9734,36,966,349,3065,682,5.518935,168.298783,10130.62536333886,8646.758238647584,150017.25403038852,492475.5098266136,573593.0256139105,57439.0
4.4631,16,5847,1828,1343,1603,-22.9888855,-0.952976,40057.345958014164,331019.73709478904,173534.87303613656,674914.6377486651,751091.8637792032,193588.0
2.4964,18,684,2,812,387,82.339307,45.950738,14346.736315262457,475813.3116233025,647912.2550456289,139133.37430078178,456.141312556066,75698.0
5.5537,16,1488,175,1097,501,-59.5926435,-108.252721,41768.434044617985,105665.55011509769,135491.40860038105,531508.7750955889,512333.8878748906,449763.0
8.5543,6,3315,318,964,416,-6.976782,-6.499854,22740.85872769034,128324.62478203845,149283.6563048916,520054.8920245995,552502.6438685589,281394.0
7.5672,28,1219,411,3388,467,69.605267,-136.231466,23572.362130153368,41221.97454848527,145538.41512780357,539144.0207562105,545341.6890665237,237704.0
5.473,34,2034,356,2074,1098,17.7874455,84.508793,38226.904211324596,8570.130477204526,144970.7538609566,512230.7919445834,537905.412878659,277933.0
6.8511,32,1303,519,1835,833,-12.013519,115.925164,9421.718497236783,65749.72976706157,154091.90265401395,665372.9556795829,599913.8366694415,500001.0
5.9016,33,2197,383,962,419,-25.530501,-39.236403,18972.66540167612,62984.54500806757,165849.36052177998,552536.0799272561,531098.6455874818,192713.0
2.5701,22,2309,450,772,733,80.843621,-45.647015,15947.097937592454,578042.9996456511,28313.9342101515,740840.572560443,107461.79931326324,175182.0
1.6722,16,573,302,810,505,-0.165565,-23.786801,12092.052367890912,434732.1981394045,756407.1877224373,69235.12147806113,39893.95730845028,117456.0
6.1203,16,3306,293,659,1206,72.9419755,88.22092,74875.20577473727,33505.04122634024,635274.7277736113,705313.918161785,495428.08888380404,225349.0
3.4393,41,3330,365,4793,360,-42.7045875,-2.335648,30520.345928956853,3864.7588517370204,199452.33440164098,550654.9134744281,528112.5993850448,167822.0
3.3462,41,2160,215,1033,866,85.784056,132.090074,12411.464011684533,2196.00506791643,186595.03941130813,519112.60970478144,547342.4001341698,181482.0
2.6823,23,1010,564,1109,709,34.8658435,-76.157969,22383.13883445623,89117.07072529438,231040.01715066045,495031.4629731794,655959.1149702704,207239.0
4.7297,12,2141,1214,1591,474,89.335952,-102.702741,29417.326442834667,90619.9724504197,158718.99762588134,535811.8341624888,625282.6385658568,300810.0
1.9913,42,1209,1253,590,402,-45.5496685,-96.365845,33517.56011102676,38277.845438724966,159096.56625602194,542028.627514506,543473.7567294186,368402.0
5.5752,30,5994,183,837,1640,-60.7265195,-133.826902,14980.185033981688,766762.4218706038,86146.10017189817,109054.93596416815,116405.87495710395,88004.0
3.4135,6,690,192,1909,718,-68.2911665,90.211829,11410.671608399585,675085.9586610458,730758.7663182365,668711.8667137047,4660.659700018674,108426.0
2.5733,10,6026,274,874,398,60.6251005,-160.428611,13089.244121865911,101252.11152372803,4907.194922493571,732096.0012210822,576073.7493821654,205510.0
2.6824,13,2221,247,455,280,62.783166,135.116275,6549.646479863859,158689.0748354354,686918.2010903264,122172.39168927062,173363.69699878705,34094.0
6.4046,30,1368,315,150,502,85.5738125,-47.144364,19370.63614941498,123372.37912001373,533159.0980877304,456604.20853940677,686463.1754136739,340296.0
2.4657,21,7344,468,2125,1050,21.520445,-37.475691,94931.36930845174,183700.86519705638,482136.4095570554,436236.03719058656,86412.66192382344,190842.0
3.6613,26,2192,439,2570,1159,29.056365,178.542131,17039.239905281476,2196.00506791643,136505.68102084007,518737.7317506431,556367.5126875264,150509.0
2.8232,28,2762,463,710,360,62.6638655,44.24528,4001.1396280283607,407744.5919149935,52797.09304161334,340099.9540198426,707171.5248349817,77691.0
3.9792,43,7026,273,3428,338,83.365015,79.430119,31077.48419557565,2196.00506791643,187010.08948173857,540688.7854688334,566089.2563675196,213956.0
3.4357,47,518,336,844,173,-14.472887,-42.94969,9243.077203130779,531464.2752593929,694523.4641489103,122952.58614843173,107675.2894691446,93532.0
2.9517,33,6515,1026,1594,369,43.2788725,-120.177144,25289.18428688511,2196.00506791643,185878.7636774309,547833.8183024686,544780.2310752604,500001.0
4.9209,33,4429,168,2822,461,-86.5005525,12.951896,32572.108255239,40555.5184573113,127827.31905661226,560993.8668318094,547316.0227089615,491941.0
5.5616,36,1774,555,692,321,-1.4356245,-44.187011,188517.6634896227,174769.92439928913,201929.94992194718,209766.66546085264,539732.6469873777,207514.0
5.6278,28,2137,470,965,277,-27.9965665,127.989175,3284.0936298804572,41917.22997627676,886086.560261238,729193.5039549287,144297.76309959238,334707.0
2.6494,39,1743,292,1385,816,14.491715,-34.897767,26667.080421851093,2196.00506791643,152029.6794654945,522640.7677813284,549969.2190740928,245175.0
2.7478,36,1808,484,3370,1476,85.0868925,175.909159,40735.53697293602,21017.581375678594,185245.94366175833,542536.8064726299,527980.710357927,500001.0
3.2772,13,2161,147,849,610,11.0883255,108.108833,8452.442714668321,39660.330265769386,165577.25594926515,559769.1655572549,500462.03899517347,196208.0
4.2391,18,3138,584,2435,918,70.748454,-57.716041,22004.421638181426,33967.85903567128,171115.00923632146,519762.14817059616,609340.1683957061,234579.0
4.5243,15,1631,735,2083,859,79.153797,49.53258,27108.71783080273,187195.76766886856,40543.47355518238,57524.96382273478,592958.0915817629,212214.0
2.8874,26,2349,1450,3415,576,-70.8290055,-94.961232,182945.41776192706,18462.40118286583,184705.62763349595,453068.71545185515,576958.1747063906,194764.0
9.4493,1,2598,556,647,327,69.9247795,29.452973,22529.798262018703,317129.4717663571,157801.42125748418,729284.645777868,599719.5657446093,91808.0
4.8496,31,2936,702,3362,479,-45.879549,37.990016,42542.02223395851,2196.00506791643,147861.8194010847,543360.3079106264,567129.0682520343,184696.0
5.6729,28,2427,910,2081,369,42.6671515,19.058463,25110.848664599638,24643.609943237945,135452.94963448055,565471.7506075569,560005.4900238848,174551.0
2.0635,40,5462,378,1182,1464,-50.1918555,72.975629,185919.31184294532,173338.6180871154,136697.74144802414,273503.02627426526,698526.1214569837,479206.0
5.3152,21,7363,357,1327,772,-8.2315425,21.009451,22274.275304592004,7496.148293435996,221144.96107688724,510770.1440765783,565764.9742030831,500001.0
4.0172,40,2439,360,1282,303,88.390145,-117.885406,10160.46194073057,567236.5057110192,611062.4571975877,511471.64976424584,660963.996471585,215646.0
4.3365,13,2195,242,903,263,-9.1032415,105.723305,10387.500256791383,258294.93386929634,257812.6789696585,681051.8175336545,161933.38833762848,190077.0
5.5745,22,4331,434,1108,468,21.955554,46.748437,9930.738855006884,324279.96763095504,423274.4667259914,348488.65307370515,763672.7264431609,201108.0
2.8038,5,1953,410,410,501,-18.128306,17.941446,12741.883311686779,328551.9478952709,780165.1053865849,225054.79180041974,697949.8612015212,399779.0
4.4715,37,2899,875,1371,487,86.346404,141.501156,12427.438843837432,885149.2430579977,549628.1448675386,441299.30946484813,266698.5792163796,69741.0
3.141,33,2299,664,2543,193,-87.2956915,-89.464291,38033.04266505236,32479.982888149203,190057.72048348133,542521.7246744455,558023.8514981056,268828.0
5.0261,24,1944,802,1343,424,-44.481316,-26.951663,9992.16641507067,687814.7696109085,752534.4066561881,109532.7991756913,66662.70283126306,79707.0
2.0703,21,5094,31,2143,419,-27.7033465,109.634931,8815.894287949635,527085.1220776525,722113.7396371821,301175.31963131856,456.141312556066,256248.0
3.2497,49,1570,184,1106,3107,-23.1881355,-177.604104,25398.260672917124,51708.26121184425,732987.1281612522,138078.20102022617,56447.210124014266,181647.0
5.3585,41,5680,904,3785,485,60.788181,89.200671,33904.81400322788,2196.00506791643,750875.5510575302,99951.64476062398,561663.1728949774,500001.0
1.9102,27,3866,601,2333,309,68.167675,56.797233,14648.30163422511,51396.22727253816,162790.30729039456,698098.4163365944,695574.9805015584,120741.0
6.2846,9,964,142,879,212,-33.8227385,35.075017,92137.70704843977,511885.18498945405,664333.5961973334,44469.09811983358,63017.08893026307,61850.0
1.8577,31,2523,1939,1891,446,-48.629057,-136.896185,32836.01605317027,83632.73675154244,155306.59839886625,722428.9122576622,752715.5934103122,189817.0
6.8107,33,556,484,316,736,-46.2678545,59.865183,36924.69366480972,10605.252549157252,144400.53794855208,574457.2841750657,562120.7542094253,211275.0
2.211,45,1138,282,719,714,-5.7456675,11.783534,12799.476097248022,256001.16554094368,1140.45327093282,688185.2722553333,528537.4884170229,103152.0
1.9374,20,9077,502,942,561,68.6158555,92.622391,13837.335221142637,677644.3576017319,36188.83016034113,540126.8938192811,716952.2275309656,187389.0
3.3908,20,1776,406,1418,259,-81.2582465,-129.765905,17456.023990345584,52597.47614122636,690621.9163114158,711179.308748939,661621.6124614662,201571.0
4.6104,33,4058,186,4259,891,-59.1549225,-2.630644,41551.80264761516,2196.00506791643,154128.14498929435,534831.0521864996,567449.3144327794,500001.0
4.7767,31,1304,584,8,579,-6.484158,-41.620472,170918.6165906693,37235.670015673364,151186.83157535864,501222.4968220647,70015.17659098777,480963.0
3.928,26,1333,108,1731,371,36.383195,-172.077311,83218.42956365482,13436.033100839391,135768.47553792008,515441.86093420844,553728.9973794164,500001.0
2.7032,51,1274,318,355,305,-86.676406,-40.057154,4244.001638496907,454908.09221541235,781627.876036003,99969.5074856251,56405.60866624576,111926.0
2.4862,23,7728,95,807,215,4.3207135,-31.75718,15332.909557825846,88118.93381761533,419237.96900747216,698820.5442882046,13595.363497378508,75499.0
2.1505,31,1465,294,1024,382,71.041685,-123.176561,8972.818647233464,42113.55465472752,714130.3334725222,641811.4953034552,535415.7337369116,497053.0
1.901,24,1256,285,1486,436,-18.4076125,-16.403569,8893.932414309045,325931.2175940023,661390.9347567948,141806.6987775979,25985.573979307825,191685.0
2.1414,14,4426,393,795,795,59.2655885,-101.718605,13317.162859300806,316621.12480255467,188713.21426338403,258105.0026221897,598843.9892148208,143790.0
5.601,3,1855,144,523,157,19.364234,-25.744341,5472.185683187023,333315.6207582353,857706.5083278113,67346.33723744703,767418.1550755687,255703.0
2.1687,41,1224,172,3118,980,-30.0234455,-66.646526,21932.873992437733,418481.65449936717,1049984.8021952168,476311.29257059086,310485.7697491386,403706.0
3.624,15,1215,35,596,301,3.5550455,-172.694093,107354.47985768091,18901.711499112687,633268.0894431885,537255.6603494114,709517.2122750293,98983.0
4.14,20,2593,450,2430,247,15.410781,104.409155,21959.72748463359,282395.71066672786,123950.4507863113,565127.3372481222,737882.4282877232,283460.0
1.267,50,1746,455,1235,591,-73.9930815,-145.09579,13212.462877899487,484613.16408231825,740622.5012996243,548591.9475616469,86546.52773811731,56614.0
3.9934,12,2716,316,1657,213,-58.4760975,-171.067149,20775.996944696908,100157.2573268353,175882.48656770933,552982.4763985125,525182.5170487905,176486.0
1.5831,29,2584,212,1130,643,-46.148204,48.519165,9857.533867290296,133879.0667204131,1140.45327093282,114243.96830315962,441948.8243351007,135550.0
4.669,36,3823,501,487,1511,-86.652897,97.304771,5511.544240469844,328283.4687407375,606008.6530057692,17300.863589973735,666355.21478735,342251.0
4.1987,19,2102,509,3351,322,47.652155,14.006601,24675.100472182046,15424.80790810013,158869.19345927736,549700.1017472898,535946.6281342955,218211.0
4.7713,37,8806,239,3041,726,48.4168855,-85.68378,43900.56879123786,12472.975950710712,115826.9666697375,561215.4128585093,478308.3477133186,215678.0
2.4685,52,1394,278,3348,927,43.0740575,-58.739977,10741.236766227055,33136.67717778452,713162.1539243573,681402.6412613239,260303.37084544642,149658.0
2.2384,42,3594,554,2805,422,71.537501,-124.221255,68513.18350189058,12518.577070262983,163085.12213536017,514514.4484947441,608227.1684239822,104196.0
3.5493,46,6280,541,1623,479,61.218654,34.282606,99782.2906801178,767963.4039547154,183450.37604113357,563454.9754968431,161809.1655283684,401828.0
1.3931,29,1164,425,919,176,-23.356949,104.700325,8308.957921018446,528385.0918720963,687519.7258248464,86623.17204369897,48121.27390279196,115345.0
2.3073,20,3215,170,1702,365,17.7606645,-135.97849,209546.88944328052,515398.41652854957,691102.8819026845,37517.63242517771,456.141312556066,300310.0
3.2726,35,1414,551,1046,597,-66.499424,113.969443,77283.0964260703,274462.24836994783,817641.2665716603,155059.1188203481,313186.8325156434,168834.0
3.1583,32,4426,356,2745,595,52.324621,126.62857,8678.701577416088,12888.507091896834,130426.63014581289,559660.0972634461,573112.6953148444,179759.0
2.9838,15,5211,586,1140,1980,33.3793275,142.119805,13303.580580404989,57478.30284008807,911102.6194354359,646971.7149613495,534893.5500683424,186249.0
0.9413,19,666,189,1060,265,-66.269051,-139.160418,14579.952669568662,578515.2627698833,708407.6971309825,16288.373941797741,456.141312556066,59877.0
2.112,42,1436,421,2211,491,-25.4064405,45.918586,6315.44270067181,517632.4087975814,717677.8698880202,531943.4153979223,35687.54705644182,192952.0
3.4133,17,1658,97,1266,328,-12.6138965,167.314148,164435.58950368935,523375.8189292789,724348.6024693843,81428.59638523453,456.141312556066,290916.0
3.668,34,1289,64,2746,205,87.8584045,46.420243,33258.979006372196,2196.00506791643,148226.27593921623,474624.722001265,505432.8576466658,300732.0
4.848,47,2108,782,1626,804,7.023997,8.785848,13698.48917432691,530753.9817544668,333255.6919975156,682807.4153498482,620.5405500695924,86863.0
6.5231,46,1071,875,737,333,-84.718685,-73.961945,13268.062455859763,567152.1005171095,752226.9846701392,80066.03518136815,211258.36921819494,83469.0
2.7112,4,1737,451,610,314,66.7914025,12.359365,10636.022765605903,519884.0147012976,47467.510163800485,99597.87269866555,56797.45414288209,70789.0
6.3784,14,1041,431,1034,268,-35.5542625,-148.445085,38809.05113832832,125083.56650689204,110838.58298817265,586666.5267868828,536166.3430561721,178772.0
1.1222,16,1631,364,1555,382,-68.2069945,-140.752737,18812.485504682834,277207.94259868684,751576.3606436541,73699.61346128483,17736.68976432459,103005.0
3.2406,34,1443,400,2205,161,22.14495,-141.33311,35321.2865868641,2196.00506791643,166235.08715942205,519187.3791914534,502686.66255982127,206589.0
2.5658,19,1346,371,1675,843,29.514583,72.404807,34592.891135203805,331594.63972496474,829198.3786716267,110874.7105702222,131869.6413550388,318077.0
7.8396,33,2392,699,692,415,68.8199555,-139.345974,38959.84404226227,644194.1812191943,129393.43228599061,721620.1689897553,602579.4242459249,355562.0
5.0133,39,2411,2377,3030,818,-25.88136,81.055234,41814.07341589157,2196.00506791643,164754.1311882665,513178.1865476457,536752.3914614945,133587.0
2.5734,34,2478,221,950,487,-24.1561925,-24.200069,9888.871687779141,269821.8942259124,383418.36156757793,212203.28853071987,758867.8006176094,139225.0
4.2242,40,2316,302,1707,203,13.1285495,-53.491036,35435.37655251684,19038.909776931287,153582.28908304925,572609.2631712692,477886.8107939663,79559.0
2.6468,35,3164,612,2894,1345,89.7424035,-4.615132,30953.061479275468,2805.0198891128857,126437.67340453874,562826.5247305664,620417.6451937628,489919.0
3.9472,32,1483,873,3564,644,-36.5183035,-65.679786,28669.818834503156,14401.865328312026,155844.64089449644,489888.77233321895,540716.4707669945,500001.0
5.183,15,2614,750,1850,871,-71.953126,70.660829,39933.37927811984,277743.18078079046,668644.5062174649,455956.1871939407,160913.94017159106,106399.0
2.2228,38,2639,188,1083,331,-78.2418015,48.289873,13845.096307817008,80995.30062885451,158788.4478055588,111774.64897115156,545437.1762963161,200815.0
4.7191,33,1534,1209,720,987,-80.352383,12.426142,161997.60670545395,101346.46149300125,579266.6876693859,618535.4691364398,610897.430745589,145715.0
7.1803,48,1151,390,4562,275,-5.123482,97.50223,36196.51447783673,27285.147543289448,172716.77879518407,566907.2032270966,582613.1819441242,223054.0
2.2446,37,2669,1198,1734,664,-22.0996935,18.139107,62749.04213257995,44960.60305745807,168462.37767082104,532275.9082659866,574053.5857951486,173691.0
12.2767,28,1749,637,2292,506,5.252167,38.684307,41764.63530837122,79561.83246975718,117488.12154640834,688836.6082010296,510341.57195749454,284510.0
5.5028,29,1744,331,1947,225,78.577528,-173.891283,8014.4021493767095,346025.12794614665,692676.0704313855,533760.2632911575,110323.00458704385,72609.0
4.9283,34,4178,56,2104,365,-48.623916,-92.242289,38256.071735674734,24080.026129058853,169730.53466075676,500654.84279655124,704673.5827225064,266089.0
4.3591,26,1417,831,1254,442,52.8473705,49.985491,29339.455170619796,36962.23695075711,146006.30933250356,498850.76895617245,530569.5153883388,194699.0
5.108,13,1151,448,3927,907,-81.977315,26.40709,35156.13934937989,2196.00506791643,124297.93353916572,522123.35820760345,610751.0973453732,500001.0
2.4429,18,3615,605,444,304,87.737865,128.241699,18775.83374200798,474523.0953510893,695502.3298407944,256944.02999265262,724781.3698432028,213124.0
6.0874,31,2130,2033,2347,262,29.2041525,97.986497,13479.060304241075,27833.090808133617,154202.42589501283,541182.4902515796,501868.3103093984,198143.0
2.8576,3,10775,220,1356,464,48.641985,-115.47455,31171.046881277136,297281.69015598705,194228.20372874843,532222.3455654213,301467.7074082813,168645.0
2.9308,19,1152,355,745,1151,-49.982779,10.989054,111320.6336439703,241265.31732457178,147059.55708339065,223333.2167895134,514353.8052563251,127520.0
4.4941,49,1948,577,992,327,-78.7840315,152.470379,14491.95328326957,502692.0553548843,643918.217891483,238668.30108189126,833493.8181901188,213262.0
4.6211,33,1983,375,856,951,-62.8093865,98.523474,12222.583072474292,522094.17895288666,398455.65955141274,231523.9005434987,242711.30242368253,155504.0
5.6456,39,2903,560,2521,501,-82.963656,-130.43178,38872.354633149356,2196.00506791643,118023.84974378576,547134.5232178364,578074.4426272269,195111.0
2.2093,50,2114,339,1024,442,31.4517905,-171.263122,6709.5921166229555,594877.5062671665,400038.24931178463,121437.05656869806,274989.44370654086,372957.0
6.0209,13,1968,10,516,342,1.678468,92.228178,11983.9926522543,522347.2576142069,534399.8266481461,583901.3183146336,2558.9044619370834,377666.0
3.3091,21,1752,1177,1452,613,52.4914685,96.211252,88395.00529135531,35723.238298823555,137162.01430676086,516788.491851981,556355.8229731043,195701.0
4.8613,15,1623,363,619,487,35.3446235,-56.833365,323830.42882313585,279409.95384082326,387779.0587049449,685612.5676994999,771111.790044611,176980.0
8.6674,20,1976,257,1146,529,-28.257276,-37.490444,4417.285715655722,456728.71554046386,790147.8412834308,639644.4260776865,362140.65564456163,194794.0
2.7455,19,1898,280,380,348,-82.7324395,163.624751,7214.27682034986,566380.517382471,681273.4933197375,136085.98850308143,456.141312556066,93157.0
4.1942,5,1102,246,2558,664,-14.878562,-121.187661,21165.694348718698,13706.24855488288,116913.08849650298,520853.35340174567,613799.886649906,221484.0
1.8094,42,3077,278,2836,1464,-14.5624425,10.527162,15514.060383733777,34675.89251568219,132724.09559442013,539461.9950220361,587584.9891549757,196537.0
4.7979,18,841,203,1493,548,-69.7273155,-67.039349,178893.86981075277,480683.7106430453,763701.0525318389,116923.25457340904,154357.4345615874,121702.0
3.7095,21,1202,278,610,482,-49.852981,-160.151606,20844.867954983652,30372.989169850076,183534.55534910384,532851.2426719079,548820.1861137275,500001.0
3.1202,28,24942,440,2822,521,66.6550995,-92.025729,67794.56266541361,541083.6555643826,479576.9956399705,224469.49017791302,319795.1057669885,111972.0
2.4651,32,1242,463,3760,630,-32.6553315,144.52908,4742.425505138826,488705.33438259544,1140.45327093282,428101.5026099278,672703.8419678095,188790.0
2.4334,15,2070,267,1180,775,83.0387935,-121.523267,3397.93933094264,492655.1214612992,786432.3246369311,217034.59638279228,169043.05331775235,59637.0
4.5815,49,1754,441,726,232,-24.227907,158.227774,205851.50886870132,571295.3346914606,672818.1063455985,211661.3517518763,60727.19394170737,147329.0
2.8689,14,9084,495,388,198,0.689489,50.433251,19719.294904856033,210833.8609687054,147214.60912134056,533102.7328756299,106638.85527959367,475142.0
5.9402,33,3232,874,4623,283,-16.196002,-91.385219,30975.959208255947,2196.00506791643,126978.82342945588,539149.8606865198,571698.9568723494,181344.0
5.1261,34,1414,178,333,514,24.1040985,-14.411392,92394.031219931,276880.3003665015,433771.7567022078,441264.51511334913,677195.4060994745,118650.0
3.5951,38,3327,520,1260,702,46.274945,-9.019566,10322.987826977274,590894.6811155033,169438.86715525447,681592.8629762839,606112.9023031793,194548.0
4.3704,43,2031,420,3664,292,58.959999,-151.187846,9590.48076441919,16962.466276768195,144029.37546583195,455394.28908564453,520779.17329312244,122604.0
3.923,25,2456,739,1461,582,-22.4625565,-12.060758,18883.556358111462,53393.778574571465,392251.71274683217,477011.88207549276,768124.0681705081,255380.0
2.4294,51,2687,186,306,420,32.225243,115.740864,5464.39982601698,514637.29265516816,670005.5143494739,330903.94664615067,84793.0180828796,253778.0
1.9247,40,2422,213,1799,364,-51.1209025,68.79033,124631.0118859612,8445.403242363001,181886.92531635062,535552.262950513,562479.4634288136,166222.0
5.4152,40,2066,474,2016,553,42.665418,164.962628,52161.04360776768,24574.30093013322,166801.79404364093,512771.8069141983,486033.7109760891,500001.0
2.4801,29,6913,511,2226,329,-29.5930305,43.5806,40575.51990994743,134849.4407383815,133892.20387848114,718594.521826664,728511.218885348,193427.0
4.7302,17,1475,364,1826,356,-50.007196,177.119908,8024.899558522205,265092.36318610556,711345.7914503774,678585.3927402049,210601.37111122723,98051.0
2.3449,50,3696,831,973,301,-27.8219825,-62.426537,116995.39497167665,773648.2055241794,2473.689209559754,50949.857814749186,79048.67686238655,74516.0
5.9278,34,1202,377,1669,341,-54.7524825,8.320213,121775.96217121398,11376.57280514017,192194.81398065045,538242.1659822097,555842.4004118557,186980.0
2.4639,37,2167,454,1236,300,-83.624709,-32.519453,5227.956768868482,519977.24088701204,157623.2797418835,84917.08871094877,692771.404027307,283797.0
2.1265,32,2688,396,4147,525,-53.4771595,164.82909,33979.76664244523,368442.3829211801,179372.04067669518,693173.3602374836,314605.50716561195,500001.0
4.1268,29,2371,589,1411,370,53.131482,2.30228,14851.88241662321,19008.786127506886,180164.9489830292,537757.2867331936,577479.4335016363,185651.0
3.1026,16,1769,363,1489,470,48.798823,154.80424,95548.79296765222,47635.510433977885,160668.61937603512,518971.83062690136,542827.5088612746,232908.0
4.6524,14,4633,569,5902,438,11.1801085,39.743839,12191.554317357839,19659.65491880702,120835.74675014227,691787.8571671043,590097.42892543,333026.0
3.2932,18,1906,1086,1446,599,8.7210535,163.372627,183861.90763253171,618866.7793690389,827076.4640648384,398812.9944515523,108386.28520279108,136069.0
2.0862,41,713,1017,980,837,33.085433,113.177562,189004.81342669018,2196.00506791643,390522.8967162206,42271.87072983553,682141.7352588965,165709.0
2.8125,34,1704,442,496,134,-47.2470625,-17.739338,15424.577785419733,620814.5857998666,110995.70048423292,408056.6588433886,575780.2964869358,373337.0
4.378,17,3641,397,970,386,75.6789915,-67.07031,8231.882826264879,565301.4080162315,680046.4651317975,194243.68360604168,732400.60179533,91764.0
6.9833,25,3165,575,1264,668,38.1004065,149.769405,17927.04232849719,21705.001195782326,185763.35620551393,465884.8780901287,598017.836850839,492795.0
3.8777,18,4633,348,3120,561,-74.506976,32.328494,2309.043932787871,582712.1002851642,313518.467966613,195046.6139320124,643937.9804409436,182200.0
2.3165,9,1760,321,2940,479,8.303401,92.760272,14516.99587717817,21087.697732388886,728394.7360296302,519573.0733941653,693864.9204741706,170421.0
3.3332,1,1063,259,431,131,11.8703575,-166.43756,14914.057115190968,533591.8501403176,1140.45327093282,718333.9474104889,694154.0455342738,366647.0
2.7564,21,1672,435,1258,459,4.646042,99.121008,14203.85204895943,195061.34897208906,1140.45327093282,670935.9816008903,730655.0973021896,88034.0
3.5567,1,4933,231,2793,677,48.1228385,91.361881,8447.614731306325,520944.10633717605,170576.15291452585,174339.27596308588,553157.1424052006,126587.0
